,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,WORKSTATE,TMPID,IDCHECK,SOSFNODEID,SOSTNODEID,SOSBUILDID,ORDERID,USERID,STNL_REG,DEPT_CODE,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',len
4666,1670004700,1670002200,1670002400,0,0,101,000,100,b'\xbc\xad\xbf\xef\xbf\xdc\xb0\xfb\xbc\xf8\xc8\xaf\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,0,5,0,0,,5,,,,,,,,167,28000,,0.00547324942631
4667,1670005100,1670002300,1670002200,0,0,101,000,100,b'\xbc\xad\xbf\xef\xbf\xdc\xb0\xfb\xbc\xf8\xc8\xaf\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,0,5,0,0,,5,,,,,,,,167,28000,,0.00489808840137
4668,1670004000,1670002200,1670001900,0,0,101,000,100,b'\xbc\xad\xbf\xef\xbf\xdc\xb0\xfb\xbc\xf8\xc8\xaf\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,0,5,0,0,,5,,,,,,,,167,28000,,0.0213555563315
4669,1680011501,1680018800,1670018400,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,,IG1670002000000,,,,167,28000,,0.0148107522643
4670,1670031200,1670010700,1670017700,0,0,106,000,307,b'\xc1\xf6\xb9\xe6\xb5\xb5307\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc0\xe5\xc1\xa6\xb7\xce',5,,,,IG1670008000000,,,,167,28000,,0.001248654548
4671,1670031501,1670010400,1670017800,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,,IG1670007900000,,,,167,28000,,0.0362785043446
4672,1670001500,1670001200,1670000900,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001200,OEXT1670000900,OEXT1670001500,,icsi,167,00000,,0.00572260603552
4673,1670000700,1670000600,1670000500,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000600,OEXT1670000500,OEXT1670000700,,icsi,167,00000,,0.00527443012268
4674,1670001400,1670000900,1670001200,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000900,OEXT1670001200,OEXT1670001400,,icsi,167,00000,,0.00572254398315
4675,1670000600,1670000500,1670000600,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000500,OEXT1670000600,OEXT1670000600,,icsi,167,00000,,0.00526779629845
4676,1670001000,1670000600,1670000800,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000600,OEXT1670000800,OEXT1670001000,,icsi,167,00000,,0.00349413705154
4677,1670001200,1670000800,1670001100,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000800,OEXT1670001100,OEXT1670001200,,icsi,167,00000,,0.00750525185158
4678,1670001602,1670001100,1670001001,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001100,OEXT1670001001,OEXT1670001602,,icsi,167,00000,,0.00285996251453
4679,1670001701,1670001000,1670001001,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001000,OEXT1670001001,OEXT1670001701,,icsi,167,00000,,0.00283333120487
4680,1670001702,1670001001,1670001100,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001001,OEXT1670001100,OEXT1670001702,,icsi,167,00000,,0.00286043070279
4681,1670001100,1670000800,1670000600,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000800,OEXT1670000600,OEXT1670001100,,icsi,167,00000,,0.00348785379483
4682,1670001300,1670001100,1670000800,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001100,OEXT1670000800,OEXT1670001300,,icsi,167,00000,,0.00750469005232
4683,1670004201,1670002600,1670002000,0,0,103,000,39,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb539\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xb9\xfa\xb8\xbb\xb7\xce',5,,,OEXT1670002600,OEXT1670002000,OEXT1670004201,,icsi,167,00000,,0.0310251501442
4684,1670000400,1670001300,1670000400,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001300,OEXT1670000400,OEXT1670000400,,icsi,167,00000,,0.000956418597357
4685,1670001800,1670001200,1670001300,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001200,OEXT1670001300,OEXT1670001800,,icsi,167,00000,,0.00955324510361
4686,1670004301,1670002000,1670002600,0,0,103,000,39,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb539\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xb9\xfa\xb8\xbb\xb7\xce',5,,,OEXT1670002000,OEXT1670002600,OEXT1670004301,,icsi,167,00000,,0.0310103726297
4687,1670000500,1670000400,1670001300,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000400,OEXT1670001300,OEXT1670000500,,icsi,167,00000,,0.000898824189148
4688,1670001900,1670001300,1670001200,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001300,OEXT1670001200,OEXT1670001900,,icsi,167,00000,,0.00955256218521
4689,1670001601,1670001001,1670001000,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670001001,OEXT1670001000,OEXT1670001601,,icsi,167,00000,,0.00283429973265
4690,1670000302,1670000500,1670000501,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000500,OEXT1670000501,OEXT1670000302,,icsi,167,00000,,0.00503732368563
4691,1670000301,1670000501,2120001900,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000501,OEXT2120001900,OEXT1670000301,,icsi,167,00000,,0.0168716406401
4692,1670000201,2120001900,1670000501,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT2120001900,OEXT1670000501,OEXT1670000201,,icsi,167,00000,,0.0168708399555
4693,1670000202,1670000501,1670000500,0,0,103,000,6,b'\xc0\xcf\xb9\xdd\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbe\xc6\xb3\xaa\xc1\xf6\xb1\xe6',5,,,OEXT1670000501,OEXT1670000500,OEXT1670000202,,icsi,167,00000,,0.00503948070527
4694,1680005200,1680002600,1660001700,0,0,101,000,120,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,0,5,0,0,,5,,,OEXT1680002600,OEXT1660001700,OEXT1680005200,,highway,168,00000,,0.0377353569424
4695,1680007300,1680003800,1680004000,0,0,101,000,130,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,0,5,0,0,,5,,,OEXT1680003800,OEXT1680004000,OEXT1680007300,,highway,168,00000,,0.013442096254
4696,1680007700,1680003900,1680003800,0,0,101,000,130,b'\xc0\xce\xc3\xb5\xb1\xb9\xc1\xa6\xb0\xf8\xc7\xd7\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,0,5,0,0,,5,,,OEXT1680003900,OEXT1680003800,OEXT1680007700,,highway,168,00000,,0.0169291439435
4697,1680004700,1680002400,1680002600,0,0,101,000,120,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,0,5,0,0,,5,,,OEXT1680002400,OEXT1680002600,OEXT1680004700,,highway,168,00000,,0.00254837652912
4698,1680004400,1680002500,1680002300,0,0,101,000,120,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,0,5,0,0,,5,,,OEXT1680002500,OEXT1680002300,OEXT1680004400,,highway,168,00000,,0.00259222739613
4699,1680004800,1680002600,1680002500,0,0,101,000,120,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,101,0,5,0,0,,5,,,OEXT1680002600,OEXT1680002500,OEXT1680004800,,highway,168,00000,,0.00286426657231
4700,1680004600,1680002600,1680002300,0,0,101,000,120,b'\xb0\xe6\xc0\xce\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce',0,000,0,5,0,0,,5,,,OEXT1680002600,OEXT1680002300,OEXT1680004600,,highway,168,00000,,0.00506519834481
4701,1680059900,1680020100,1680020600,0,0,104,002,0,-,0,000,0,0,0,0,b'\xbf\xd5\xb1\xe6\xc1\xf6\xc7\xcf\xc2\xf7\xb5\xb5',5,,,OEXT1680020100,OEXT1680020600,OEXT1680059900,,icsi,168,00000,,0.00479927986586
4702,1680059800,1680020600,1680020100,0,0,104,002,0,-,0,000,0,0,0,0,b'\xbf\xd5\xb1\xe6\xc1\xf6\xc7\xcf\xc2\xf7\xb5\xb5',5,,,OEXT1680020600,OEXT1680020100,OEXT1680059800,,icsi,168,00000,,0.00477654153902
4703,1680060500,1680005401,1680020500,0,0,106,000,346,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xb0\xcb\xb4\xdc\xb7\xce',5,,,OEXT1680005401,OEXT1680020500,OEXT1680060500,,icsi,168,00000,,0.00759820062556
4704,1680060400,1680020500,1680005401,0,0,106,000,346,b'\xc1\xf6\xb9\xe6\xb5\xb5346\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xb0\xcb\xb4\xdc\xb7\xce',5,,,OEXT1680020500,OEXT1680005401,OEXT1680060400,,icsi,168,00000,,0.00765393565597
4705,1680059700,1680020100,1680020500,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680020100,OEXT1680020500,OEXT1680059700,,icsi,168,00000,,0.00291966850225
4706,1680059600,1680020500,1680020100,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680020500,OEXT1680020100,OEXT1680059600,,icsi,168,00000,,0.00293464214365
4707,1680042500,1680013800,1680013400,0,0,104,000,0,b'\xb0\xb9\xb8\xb6\xc0\xbb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680013800,OEXT1680013400,OEXT1680042500,,icsi,168,00000,,0.00607868794048
4708,1680042400,1680013400,1680013800,0,0,104,000,0,b'\xb0\xb9\xb8\xb6\xc0\xbb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680013400,OEXT1680013800,OEXT1680042400,,icsi,168,00000,,0.00613099457555
4709,1680055100,1680018400,1680018300,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018400,OEXT1680018300,OEXT1680055100,,icsi,168,00000,,0.0197520672498
4710,1680055000,1680018300,1680018400,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018300,OEXT1680018400,OEXT1680055000,,icsi,168,00000,,0.0199124140389
4711,1680045500,1680014600,1680014700,0,0,104,000,0,b'\xba\xc0\xc8\xad\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680014600,OEXT1680014700,OEXT1680045500,,icsi,168,00000,,0.0137366248983
4712,1680045400,1680014700,1680014600,0,0,104,000,0,b'\xba\xc0\xc8\xad\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680014700,OEXT1680014600,OEXT1680045400,,icsi,168,00000,,0.0137175230986
4713,1680030200,1680010700,1680008900,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680010700,OEXT1680008900,OEXT1680030200,,icsi,168,00000,,0.00762601787986
4714,1680030300,1680008900,1680010700,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680008900,OEXT1680010700,OEXT1680030300,,icsi,168,00000,,0.00762598785361
4715,1680026700,1680007500,1680008300,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680007500,OEXT1680008300,OEXT1680026700,,icsi,168,00000,,0.0073210321352
4716,1680026600,1680008300,1680007500,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680008300,OEXT1680007500,OEXT1680026600,,icsi,168,00000,,0.00732101669226
4717,1680029000,1680009700,1680008500,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680009700,OEXT1680008500,OEXT1680029000,,icsi,168,00000,,0.0026053200824
4718,1680037400,1680011600,1680011500,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680011600,OEXT1680011500,OEXT1680037400,,icsi,168,00000,,0.00665229949886
4719,1680037900,1680011600,1680012900,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680011600,OEXT1680012900,OEXT1680037900,,icsi,168,00000,,0.00759676328136
4720,1680037800,1680012900,1680011600,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680012900,OEXT1680011600,OEXT1680037800,,icsi,168,00000,,0.00759679446698
4721,1680040900,1680012900,1680012800,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680012900,OEXT1680012800,OEXT1680040900,,icsi,168,00000,,0.00175849718389
4722,1680040800,1680012800,1680012900,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680012800,OEXT1680012900,OEXT1680040800,,icsi,168,00000,,0.00175849680273
4723,1680041100,1680013000,1680012900,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680013000,OEXT1680012900,OEXT1680041100,,icsi,168,00000,,0.00711237621475
4724,1680041000,1680012900,1680013000,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680012900,OEXT1680013000,OEXT1680041000,,icsi,168,00000,,0.00710606349858
4725,1680060600,1680020600,1680020500,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680020600,OEXT1680020500,OEXT1680060600,,icsi,168,00000,,0.0018393131163
4726,1680055200,1680018500,1680018300,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018500,OEXT1680018300,OEXT1680055200,,icsi,168,00000,,0.0069946053812
4727,1680055300,1680018300,1680018500,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018300,OEXT1680018500,OEXT1680055300,,icsi,168,00000,,0.00700358662915
4728,1680053700,1680017600,1680017800,0,0,104,000,0,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017600,OEXT1680017800,OEXT1680053700,,icsi,168,00000,,0.00269972522932
4729,1680047500,1680015300,1680016200,0,0,104,000,0,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680015300,OEXT1680016200,OEXT1680047500,,icsi,168,00000,,0.00809910875747
4730,1680047400,1680016200,1680015300,0,0,104,000,0,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680016200,OEXT1680015300,OEXT1680047400,,icsi,168,00000,,0.00807791905183
4731,1680051700,1680016800,1680017100,0,0,104,000,0,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680016800,OEXT1680017100,OEXT1680051700,,icsi,168,00000,,0.00221353595935
4732,1680051600,1680017100,1680016800,0,0,104,000,0,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017100,OEXT1680016800,OEXT1680051600,,icsi,168,00000,,0.00221995670761
4733,1680053100,1680017600,1680017300,0,0,104,000,0,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017600,OEXT1680017300,OEXT1680053100,,icsi,168,00000,,0.00482713163194
4734,1680053000,1680017300,1680017600,0,0,104,000,0,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017300,OEXT1680017600,OEXT1680053000,,icsi,168,00000,,0.00504929323833
4735,1680052000,1680017000,1680016900,0,0,104,000,0,b'\xb9\xf8\xbf\xb51\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680017000,OEXT1680016900,OEXT1680052000,,icsi,168,00000,,0.00840743249432
4736,1680054100,1680018100,1680017700,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018100,OEXT1680017700,OEXT1680054100,,icsi,168,00000,,0.0150352537188
4737,1680054000,1680017700,1680018100,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680017700,OEXT1680018100,OEXT1680054000,,icsi,168,00000,,0.0148944628332
4738,1680053500,1680017700,1680017600,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680017700,OEXT1680017600,OEXT1680053500,,icsi,168,00000,,0.000809800556851
4739,1680053400,1680017600,1680017700,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680017600,OEXT1680017700,OEXT1680053400,,icsi,168,00000,,0.000822374386802
4740,1680053300,1680017500,1680017700,0,0,104,000,0,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017500,OEXT1680017700,OEXT1680053300,,icsi,168,00000,,0.0036897113612
4741,1680053200,1680017700,1680017500,0,0,104,000,0,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017700,OEXT1680017500,OEXT1680053200,,icsi,168,00000,,0.00368198719294
4742,1680053900,1680017700,1680017800,0,0,104,000,0,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017700,OEXT1680017800,OEXT1680053900,,icsi,168,00000,,0.0027640957633
4743,1680053800,1680017800,1680017700,0,0,104,000,0,b'\xb0\xe6\xb8\xed\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680017800,OEXT1680017700,OEXT1680053800,,icsi,168,00000,,0.00266418244223
4744,1680054600,1680018200,1680018100,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018200,OEXT1680018100,OEXT1680054600,,icsi,168,00000,,0.00187395296134
4745,1680054700,1680018100,1680018200,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018100,OEXT1680018200,OEXT1680054700,,icsi,168,00000,,0.00188180717301
4746,1680054900,1680018300,1680018200,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018300,OEXT1680018200,OEXT1680054900,,icsi,168,00000,,0.00863391931599
4747,1680054800,1680018200,1680018300,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018200,OEXT1680018300,OEXT1680054800,,icsi,168,00000,,0.00859233005845
4748,1680019600,1680004100,1680017800,0,0,104,000,0,b'\xc3\xbb\xb6\xf3\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680004100,OEXT1680017800,OEXT1680019600,,icsi,168,00000,,0.00977750765817
4749,1680054300,1680018200,1680017900,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680018200,OEXT1680017900,OEXT1680054300,,icsi,168,00000,,0.0143427025311
4750,1680054200,1680017900,1680018200,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1680017900,OEXT1680018200,OEXT1680054200,,icsi,168,00000,,0.0143570087883
4751,1680041500,1680013900,1680013100,0,0,104,000,0,b'\xbc\xad\xb4\xde\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680013900,OEXT1680013100,OEXT1680041500,,icsi,168,00000,,0.0060636661886
4752,1680023300,1680006300,1680007300,0,0,104,000,0,b'\xbf\xa9\xbf\xec\xc0\xe7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680006300,OEXT1680007300,OEXT1680023300,,icsi,168,00000,,0.00483769270695
4753,1680023200,1680007300,1680006300,0,0,104,000,0,b'\xbf\xa9\xbf\xec\xc0\xe7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680007300,OEXT1680006300,OEXT1680023200,,icsi,168,00000,,0.00479884727139
4754,1680021900,1680005700,1680005900,0,0,104,000,0,b'\xbf\xad\xbf\xec\xb9\xb0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680005700,OEXT1680005900,OEXT1680021900,,icsi,168,00000,,0.002328559182
4755,1680021800,1680005900,1680005700,0,0,104,000,0,b'\xbf\xad\xbf\xec\xb9\xb0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680005900,OEXT1680005700,OEXT1680021800,,icsi,168,00000,,0.00233059763219
4756,1680031200,1680009500,1680009400,0,0,104,000,0,b'\xb0\xa1\xc0\xe7\xbf\xef\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680009500,OEXT1680009400,OEXT1680031200,,icsi,168,00000,,0.000470166806123
4757,1680014900,1680001500,1680010100,0,0,104,000,0,b'\xb0\xa1\xc0\xe7\xbf\xef\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680001500,OEXT1680010100,OEXT1680014900,,icsi,168,00000,,0.0025423920657
4758,1680014800,1680010100,1680001500,0,0,104,000,0,b'\xb0\xa1\xc0\xe7\xbf\xef\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680010100,OEXT1680001500,OEXT1680014800,,icsi,168,00000,,0.00253186757031
4759,1680033500,1680010100,1680010000,0,0,104,000,0,b'\xb0\xa1\xc0\xe7\xbf\xef\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680010100,OEXT1680010000,OEXT1680033500,,icsi,168,00000,,0.00116673316086
4760,1680033400,1680010000,1680010100,0,0,104,000,0,b'\xb0\xa1\xc0\xe7\xbf\xef\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680010000,OEXT1680010100,OEXT1680033400,,icsi,168,00000,,0.00116535900939
4761,1680023900,1680006500,1680006600,0,0,104,000,0,b'\xc7\xd1\xb1\xe6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680006500,OEXT1680006600,OEXT1680023900,,icsi,168,00000,,0.00466429859095
4762,1680023800,1680006600,1680006500,0,0,104,000,0,b'\xc7\xd1\xb1\xe6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680006600,OEXT1680006500,OEXT1680023800,,icsi,168,00000,,0.00466432901447
4763,1680030500,1680009200,1680009100,0,0,104,000,0,b'\xba\xb9\xb0\xb3\xc3\xb52\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680009200,OEXT1680009100,OEXT1680030500,,icsi,168,00000,,0.00422266517546
4764,1680030400,1680009100,1680009200,0,0,104,000,0,b'\xba\xb9\xb0\xb3\xc3\xb52\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680009100,OEXT1680009200,OEXT1680030400,,icsi,168,00000,,0.00422266544615
4765,1680024100,1680007600,1680006500,0,0,104,000,0,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680007600,OEXT1680006500,OEXT1680024100,,icsi,168,00000,,0.0055227491855
4766,1680024000,1680006500,1680007600,0,0,104,000,0,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680006500,OEXT1680007600,OEXT1680024000,,icsi,168,00000,,0.00547818477394
4767,1680027500,1680007600,1680008200,0,0,104,000,0,b'\xb0\xc7\xc1\xf6\xb0\xf12\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680007600,OEXT1680008200,OEXT1680027500,,icsi,168,00000,,0.00234808282953
4768,1680027400,1680008200,1680007600,0,0,104,000,0,b'\xb0\xc7\xc1\xf6\xb0\xf12\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680008200,OEXT1680007600,OEXT1680027400,,icsi,168,00000,,0.00229860964201
4769,1680027700,1680009300,1680007800,0,0,104,000,0,b'\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce\xb5\xbf\xb7\xce',0,000,0,4,0,0,,5,,,OEXT1680009300,OEXT1680007800,OEXT1680027700,,icsi,168,00000,,0.00516296475277
4770,1680027600,1680007800,1680009300,0,0,104,000,0,b'\xb0\xed\xbc\xd3\xb5\xb5\xb7\xce\xb5\xbf\xb7\xce',0,000,0,4,0,0,,5,,,OEXT1680007800,OEXT1680009300,OEXT1680027600,,icsi,168,00000,,0.00516324592855
4771,1680028700,1680008400,1680008700,0,0,104,000,0,b'\xb0\xa1\xc0\xe7\xbf\xef\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1680008400,OEXT1680008700,OEXT1680028700,,icsi,168,00000,,0.00340382995328
4772,1680022700,1680006800,1680006000,0,0,104,000,0,b'\xb0\xa1\xc1\xa4\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680006800,OEXT1680006000,OEXT1680022700,,icsi,168,00000,,0.00339945784328
