,Id,NODE_NAME,STNL_REG,latitude,longitude,Lanes
85,1920021400,-,192,35.574251055585535,129.30549132649008,6.0
86,1920019700,-,192,35.57363218103564,129.30503038938858,6.0
87,1920020200,-,192,35.57384127469938,129.3056671708139,8.0
88,1920001703,-,192,35.561648431250674,129.30356763929572,14.0
89,1920005200,-,192,35.552539212622825,129.28493032636072,8.0
90,1920023100,-,192,35.57499318115282,129.30936317052192,8.0
91,1920017100,-,192,35.57286265042022,129.3080545139452,8.0
92,1920016700,-,192,35.572378212522025,129.30794742036525,6.0
93,1920027300,-,192,35.576484649500216,129.3065569206995,6.0
94,1920025400,-,192,35.57584243128232,129.30694554525348,8.0
95,1920021900,-,192,35.5744710875346,129.3090314516283,8.0
96,1920017700,-,192,35.573029743293425,129.3149042630393,12.0
97,1920016500,-,192,35.57214286830703,129.31329838944635,6.0
98,1920018600,-,192,35.573261024593,129.31364788959536,8.0
99,1920020100,-,192,35.573819775146156,129.3138225454324,6.0
100,1920016900,-,192,35.57254196291215,129.3119222335763,6.0
101,1920019400,-,192,35.573585711772964,129.31229542034214,8.0
102,1920020800,-,192,35.574137962149756,129.31249285746998,6.0
103,1920034000,-,192,35.579975649739225,129.31352829523743,6.0
104,1920024600,-,192,35.575574868187815,129.3083490453936,8.0
105,1920023400,-,192,35.57508808678678,129.30796060850372,8.0
106,1920018800,-,192,35.57342724371571,129.30663548301374,6.0
107,1920033500,-,192,35.579614962206705,129.31235313906032,8.0
108,1920032300,-,192,35.57911999357067,129.3125962323657,8.0
109,1920021600,-,192,35.57429583728766,129.31179932593173,6.0
110,1920033000,-,192,35.579403680641775,129.3109217644409,6.0
111,1920032200,-,192,35.579084493608974,129.31139704542326,8.0
112,1920031600,-,192,35.57872443145913,129.3119331074715,8.0
113,1920030300,-,192,35.578087618785034,129.31310160755908,6.0
114,1920030200,-,192,35.578079899286706,129.3102304819981,6.0
115,1920030000,-,192,35.577929649807366,129.3104770130862,8.0
116,1920029500,-,192,35.57759930648711,129.31101901399649,8.0
117,1920028000,-,192,35.5768101813474,129.31300582679728,6.0
118,1920028900,-,192,35.57728427448421,129.30889923185265,6.0
119,1920028100,-,192,35.576903055343315,129.3094905456768,8.0
120,1920027000,-,192,35.57640633706936,129.31026101381218,8.0
121,1920024500,-,192,35.575510774522755,129.31244623300933,6.0
122,1920017300,-,192,35.572970649943,129.31053329546842,6.0
123,1920020400,-,192,35.57392396207747,129.3109312020872,8.0
124,1920021800,-,192,35.57446514916125,129.31115713955,8.0
125,1920025000,-,192,35.5757293366644,129.31188954561844,6.0
126,1920022000,-,192,35.57461164997859,129.31063951360534,6.0
127,1920025700,-,192,35.57593086852364,129.31137623341834,8.0
128,1920028600,-,192,35.57710674275764,129.31209401345072,8.0
129,1920030600,-,192,35.57816330669593,129.3127686076636,6.0
130,1920027900,-,192,35.57671974338995,129.30783048262256,6.0
131,1920025800,-,192,35.575945524789724,129.3086675771639,8.0
132,1920024300,-,192,35.57542046236096,129.30963463913542,8.0
133,1920023200,-,192,35.57502439962375,129.31087001361522,6.0
134,1920023600,-,192,35.575214368503495,129.31027751465615,6.0
135,1920026400,-,192,35.57613271179714,129.31086216984687,8.0
136,1920029200,-,192,35.57733133691676,129.31160382645135,8.0
137,1920031000,-,192,35.578450149719444,129.3123415144787,6.0
138,1920024900,-,192,35.575707212304984,129.30910651475628,6.0
139,1920027600,-,192,35.57666605541213,129.30985813930073,6.0
140,1920028700,-,192,35.57712921210076,129.30913976389996,6.0
141,1920026700,-,192,35.576236243837634,129.30828188856103,6.0
142,1920018500,-,192,35.57325308716697,129.30681454590314,6.0
143,1920017000,-,192,35.57280221171442,129.3064671703535,6.0
144,1920018400,-,192,35.57322849321102,129.30824204576285,6.0
145,1920020300,-,192,35.573883805531956,129.30699973332898,6.0
146,1920022700,-,192,35.57477130659299,129.30850398242373,6.0
147,1920019100,-,192,35.57356440025357,129.3076052642615,6.0
148,1920021100,-,192,35.574221274380214,129.30973907660086,6.0
149,1920018300,-,192,35.57318024364045,129.30920295089217,6.0
150,1920020700,-,192,35.57407630623251,129.31031282612292,6.0
151,1920020000,-,192,35.57376002515816,129.31159232703695,6.0
152,1920017200,-,192,35.57286558728321,129.3112640144178,6.0
153,1920018700,-,192,35.57341186912547,129.3129964517102,6.0
154,1920016600,-,192,35.572311493497594,129.3126047335681,6.0
155,1920018200,-,192,35.57316408712943,129.31417157598918,6.0
156,1920016400,-,192,35.57208961788294,129.31399054562658,6.0
157,1920019900,-,192,35.573688587482565,129.31449338805308,6.0
158,1920023800,-,192,35.57531233729624,129.31561635773858,6.0
159,1920023300,-,192,35.575033649028256,129.31624360792514,12.0
160,1920030500,-,192,35.57814168088755,129.3152925761897,6.0
161,1920029800,-,192,35.577837711810474,129.3158558579195,6.0
162,1920029400,-,192,35.577569462291116,129.31641957651274,6.0
163,1920026900,-,192,35.57633274385022,129.31632204611594,6.0
164,1920020900,-,192,35.57418989979709,129.31565098237124,10.0
165,1920016800,-,192,35.5724809926445,129.31619504520822,6.0
166,1920017600,-,192,35.57301193121084,129.31617638843014,8.0
167,1920019000,-,192,35.57355902479009,129.3161571700837,6.0
168,1920017500,-,192,35.572999118341066,129.31544398230199,6.0
169,1920008900,-,192,35.55587002536349,129.309519108269,12.0
170,1920010500,-,192,35.55720158724395,129.31604210765505,8.0
171,1920011700,향교앞,192,35.55944586915661,129.31475607647064,10.0
172,1920016200,-,192,35.57203471248806,129.3152971078365,6.0
173,1920020600,-,192,35.57405052537241,129.30630441990638,6.0
174,1920003900,-,192,35.55113027518649,129.34046792064672,14.0
175,1920011000,-,192,35.55815949329126,129.34134088847824,13.0
176,1920011600,구펄길사거리,192,35.55929099259669,129.34042220193265,13.0
177,1920015800,중부경찰서앞,192,35.57019602419025,129.34835982584585,22.0
178,1920024200,-,192,35.57540327452058,129.3502726697055,6.0
179,1920015000,병영사거리,192,35.568539024235996,129.34347051325977,28.0
180,1920015500,-,192,35.569351400107585,129.34603701377728,26.0
181,1920035400,울산기능대앞,192,35.580682650002544,129.3480841396912,16.0
182,1920034700,삼일초등학교앞,192,35.58044739942626,129.34385735845046,12.0
183,1920035300,서동사거리,192,35.5806800249919,129.3464070765416,16.0
184,1920018000,-,192,35.573075368525146,129.31922713899795,6.0
185,1920029000,-,192,35.57729814984308,129.31698973248095,8.0
186,1920036400,-,192,35.5813577749791,129.32450901381006,6.0
187,1920022100,-,192,35.57471680543587,129.3200522014884,8.0
188,1920023900,-,192,35.575321337583084,129.3212716388134,8.0
189,1920021700,-,192,35.574422837028365,129.32068888870293,8.0
190,1920033100,-,192,35.57940777431043,129.32590001426664,6.0
191,1920034600,-,192,35.58034249286128,129.32474366991516,6.0
192,1920023500,-,192,35.57510749343597,129.32172841979624,6.0
193,1920033900,-,192,35.579886837184134,129.32530735714215,6.0
194,1920034200,-,192,35.579999681446346,129.32450660824952,6.0
195,1920034500,-,192,35.58027321166561,129.32393673257093,6.0
196,1920019300,-,192,35.573577649616645,129.31679229503405,6.0
197,1920022200,-,192,35.574731711690156,129.316923263538,8.0
198,1920027800,-,192,35.57669314945554,129.31828710787096,8.0
199,1920033300,-,192,35.57950214985894,129.32339695152612,8.0
200,1920032600,-,192,35.57923133746205,129.32397526394328,8.0
201,1920031900,-,192,35.57895839924009,129.32455638970958,8.0
202,1920031300,-,192,35.57863271180419,129.32527979433578,6.0
203,1920036000,-,192,35.58108496261096,129.31941320178714,6.0
204,1920035000,-,192,35.58059914968435,129.3196276077483,8.0
205,1920034400,-,192,35.58007577467122,129.32000888931879,12.0
206,1920033400,-,192,35.579569899963914,129.32039207631632,8.0
207,1920031200,-,192,35.578498305752724,129.32267732721922,8.0
208,1920030800,-,192,35.57822033672541,129.3232761704904,8.0
209,1920030100,-,192,35.57794983713124,129.32384951349007,8.0
210,1920029600,-,192,35.57767058773484,129.32446870170858,6.0
211,1920036800,-,192,35.58183961854707,129.32390288870468,6.0
212,1920036900,-,192,35.58199833708816,129.322358795665,6.0
213,1920036200,-,192,35.581302524991756,129.32289004565598,6.0
214,1920036700,-,192,35.581802712634584,129.32285957660437,6.0
215,1920036600,-,192,35.58175258694095,129.32167779519443,6.0
216,1920036100,-,192,35.58126933661632,129.32191870061465,8.0
217,1920035200,-,192,35.58066777542869,129.32195601369332,10.0
218,1920034900,-,192,35.5805638685849,129.32096504569358,10.0
219,1920035900,-,192,35.581011961427485,129.3207416385709,8.0
220,1920036500,-,192,35.58138458712838,129.3205558260837,6.0
221,1920031500,-,192,35.578690399888245,129.31974645126022,8.0
222,1920029300,-,192,35.57747852485327,129.32197876429885,8.0
223,1920028800,-,192,35.577202837809494,129.32257257631758,8.0
224,1920028200,-,192,35.57695293132816,129.32311088922654,8.0
225,1920027700,-,192,35.576692212839696,129.32367245158957,6.0
226,1920036300,-,192,35.58131668063479,129.32330488904856,6.0
227,1920035500,-,192,35.580716399249965,129.32333885687657,12.0
228,1920033800,-,192,35.57979430563444,129.32276507693547,8.0
229,1920031800,-,192,35.57878471238737,129.3220665456453,8.0
230,1920029700,-,192,35.57776524357267,129.32136113856458,6.0
231,1920030900,-,192,35.57830440025828,129.32022745177966,8.0
232,1920032800,-,192,35.57930040038908,129.32096682652087,8.0
233,1920032700,-,192,35.579282493920545,129.32241095186254,6.0
234,1920033200,-,192,35.579491712282355,129.3216184203485,6.0
235,1920034300,-,192,35.580032993001204,129.32155870208,8.0
236,1920035100,-,192,35.58064708720092,129.32149098229596,10.0
237,1920028500,-,192,35.577060837167956,129.32168707595758,6.0
238,1920030400,-,192,35.578111462533016,129.32061532650806,6.0
239,1920025300,-,192,35.57580427525757,129.322899451825,6.0
240,1920025900,-,192,35.576030430824616,129.32241979490604,8.0
241,1920026800,-,192,35.57626433742435,129.32192366958384,8.0
242,1920027400,-,192,35.57654543127109,129.32132751333296,6.0
243,1920029900,-,192,35.577887587223394,129.31915982696805,8.0
244,1920030700,-,192,35.578184743620156,129.31848916963796,12.0
245,1920031100,-,192,35.578485306051284,129.31781082631588,8.0
246,1920035800,-,192,35.58090168107096,129.31841579518144,6.0
247,1920032400,-,192,35.57914202498121,129.31919810806542,12.0
248,1920033700,-,192,35.579654962335844,129.3186432325243,8.0
249,1920032100,-,192,35.579015587730865,129.3169505447755,8.0
250,1920032500,-,192,35.57918993057134,129.31829820143972,6.0
251,1920032000,-,192,35.578976899332815,129.31664151381287,6.0
252,1920031700,-,192,35.57874952489324,129.31723513879726,6.0
253,1920025600,-,192,35.57589964972232,129.32002160710647,6.0
254,1920022600,-,192,35.574769024728006,129.31957026400698,6.0
255,1920026500,-,192,35.57616821256273,129.31943460779658,6.0
256,1920022500,-,192,35.57475493039987,129.31890482639255,6.0
257,1920015100,-,192,35.56870024308778,129.34397979481835,26.0
258,1920012100,-,192,35.560291524870365,129.34549676326722,10.0
259,1920015700,-,192,35.57010664966776,129.33807273271995,6.0
260,1920014300,약사삼거리,192,35.56690218076291,129.34090554481176,24.0
261,1920015400,-,192,35.56930271295281,129.3406347014033,10.0
262,1920014900,-,192,35.568489837125675,129.33218923307956,10.0
263,1920014100,-,192,35.56573508701718,129.338951264493,24.0
264,1920014000,-,192,35.56546846178708,129.3347987642646,10.0
265,1920014200,-,192,35.566301367928844,129.3340992953039,10.0
266,1920026100,-,192,35.57604346236703,129.3169442956319,12.0
267,1920025100,-,192,35.57573040023052,129.31761767050486,8.0
268,1920024100,-,192,35.57536674293684,129.31887570078658,6.0
269,1920027100,-,192,35.576437712169536,129.31884551391803,6.0
270,1920024400,-,192,35.57548152438585,129.31820363911962,8.0
271,1920022300,-,192,35.574740212125626,129.3182081707755,8.0
272,1920019600,-,192,35.5736038683572,129.31824785751115,6.0
273,1920021000,-,192,35.574206087013785,129.31677935843064,8.0
274,1920021200,-,192,35.57422680583155,129.31822610717532,8.0
275,1920021300,-,192,35.574248368941234,129.31973073207044,6.0
276,1920018900,-,192,35.573440461923425,129.31967926455488,6.0
277,1920019800,-,192,35.573645524210356,129.31931823180784,6.0
278,1920017900,-,192,35.57304324338313,129.3176819201512,6.0
279,1920019500,-,192,35.57359524296032,129.31766370158536,6.0
280,1920016100,-,192,35.57196683687439,129.31710879457916,6.0
281,1920017800,-,192,35.573030743458965,129.3170808895125,6.0
282,1920002201,-,192,35.56638386821837,129.3292264520962,10.0
283,1920013400,-,192,35.563260961952494,129.33474120172338,22.0
284,1920007500,-,192,35.55457743130014,129.34638645159083,2.0
285,1920007800,중앙여고입구,192,35.55508868093424,129.34100288939533,10.0
286,1920008300,-,192,35.555360212102784,129.33176304501364,12.0
287,1920004500,-,192,35.55202958722689,129.33128148260468,4.0
288,1920005000,-,192,35.55240527435771,129.32714938928342,6.0
289,1920008100,새치삼거리,192,35.55531427505739,129.32726401358784,9.0
290,1920026600,-,192,35.57622758720894,129.319304795189,6.0
291,1920002901,-,192,35.578796805476884,129.34217791949249,20.0
292,1920037000,-,192,35.585590774484885,129.34660291996386,5.0
293,1920008000,삼호교,192,35.55522168174014,129.274951232876,10.0
294,1920012600,-,192,35.560731399449104,129.35201779528177,15.0
295,1920026300,병영교,192,35.57612743136469,129.35098523245279,4.0
296,1920008500,-,192,35.5554255245553,129.31837232595583,10.0
297,1920006100,옥성사거리,192,35.55304655566717,129.33616979477424,11.0
298,1920009200,-,192,35.555968587347934,129.31661013897352,10.0
299,1920004100,-,192,35.55128686885796,129.28834710733423,6.0
300,1920010400,-,192,35.557091086430155,129.32146301324485,12.0
301,1920006400,-,192,35.553238868575654,129.33385395197658,4.0
302,1920001000,척과교,192,35.56159530570134,129.26910454586948,8.0
303,1920001200,척과교,192,35.56204908693406,129.26830067015317,8.0
304,1920014500,-,192,35.567689493292825,129.34503107640577,2.0
305,1920015200,병영삼거리,192,35.568745493353845,129.3430020454443,12.0
306,1920009400,-,192,35.555987930600445,129.33180179460123,6.0
307,1920009100,-,192,35.55595261921197,129.32996954509323,8.0
308,1920010600,-,192,35.55724996207118,129.32029060814926,14.0
309,1920004300,-,192,35.55176789993926,129.29704398240395,12.0
310,1920004800,-,192,35.55224921258833,129.29724092103885,10.0
311,1920004900,-,192,35.55234489928785,129.32522282627835,10.0
312,1920031400,병영성지하차도,192,35.57865505577086,129.3464048894297,4.0
313,1920028400,병영성지하차도',192,35.577033181622525,129.3462429201019,4.0
314,1920029100,-,192,35.5773263365399,129.31874976416665,6.0
315,1920015900,-,192,35.57027493067016,129.33708579543656,2.0
316,1920015300,-,192,35.56876640050901,129.33592795093585,8.0
317,1920003700,-,192,35.550700837251114,129.28958282704122,2.0
318,1920000302,-,192,35.55568014920214,129.27632570143714,10.0
319,1920009600,-,192,35.556128837402554,129.32162138929405,16.0
320,1920008800,-,192,35.555842586718725,129.32031504512778,16.0
321,1920007900,-,192,35.55510243085064,129.32034942065542,12.0
322,1920007400,-,192,35.5545689312474,129.31834623228528,8.0
323,1920008700,-,192,35.555498055317884,129.3334377011466,10.0
324,1920013700,-,192,35.56431155620537,129.2681710759382,2.0
325,1920002701,-,192,35.57017493096795,129.26624613868438,10.0
326,1920014800,-,192,35.56802855609936,129.2650274506844,6.0
327,1920014700,-,192,35.56790396215156,129.26574442017858,2.0
328,1920014400,-,192,35.56714846256294,129.26522404542752,2.0
329,1920013800,-,192,35.56473774303827,129.32725479463105,2.0
330,1920002601,-,192,35.57221218164904,129.33574188839498,12.0
331,1920016000,-,192,35.571744525091646,129.33622901345393,2.0
332,1920001301,-,192,35.5623243681806,129.31667670114493,15.0
333,1920001302,-,192,35.56209443064914,129.3215218881983,16.0
334,1920001303,북정삼거리,192,35.56220002433812,129.32207882640958,16.0
335,1920013900,-,192,35.565231493341756,129.3518999512382,18.0
336,1920013300,-,192,35.5630761812304,129.35229717014522,15.0
337,1920012300,-,192,35.56050355639018,129.3458978890874,16.0
338,1920012000,-,192,35.560023462264255,129.3510767633298,10.0
339,1920011500,-,192,35.55913743137743,129.34974373328473,4.0
340,1920011900,-,192,35.559604305781164,129.34655879573944,2.0
341,1920008600,-,192,35.55545752512902,129.31467670200345,8.0
342,1920004600,-,192,35.552232556036145,129.299254639682,2.0
343,1920005500,-,192,35.55265749341507,129.29746310784844,4.0
344,1920010800,-,192,35.55779658729644,129.32360567036025,10.0
345,1920013200,동남교회,192,35.56295955599667,129.34193663857326,8.0
346,1920012800,대성수퍼,192,35.560958743417885,129.34098163927794,8.0
347,1920013100,복산2동사무소,192,35.56277543059585,129.33395442001245,20.0
348,1920013000,경남은행반구출장소,192,35.56192724324652,129.3380291387588,7.0
349,1920012500,동부주유소앞,192,35.56072174290588,129.34717201495195,12.0
350,1920012400,동천체육관,192,35.56071708785982,129.35097963873216,10.0
351,1920012200,월성장여관앞,192,35.560448931469594,129.31677670197442,8.0
352,1920011400,향교삼거리,192,35.55894564967347,129.31371576310394,8.0
353,1920010700,우정선경아파트앞,192,35.557771337386576,129.31134620129598,7.0
354,1920007000,로양예식장앞,192,35.55406914951018,129.3071264207874,7.0
355,1920007600,세원마트앞,192,35.55480283747519,129.30926126386842,7.0
356,1920005300,명정사거리,192,35.55254818140521,129.29479492035972,8.0
357,1920006500,학성여중입구,192,35.55331199322268,129.29179885794773,8.0
358,1920004400,삼익세라믹,192,35.55184783703029,129.29927904493434,8.0
359,1920005700,동강병원앞,192,35.552748462468344,129.30163966967294,8.0
360,1920000801,수운교차로,192,35.5597098683315,129.29785329483252,12.0
361,1920005400,학성교입구사거리,192,35.552642900085935,129.34068604554926,12.0
362,1920006800,중앙여고신호대,192,35.553521086805,129.3407990456868,8.0
363,1920000301,삼성아파트입구,192,35.55784846275956,129.2730621699686,7.0
364,1920001001,다운현대입구,192,35.559256618149476,129.2711728572493,8.0
365,1920001901,다운동아앞,192,35.5666652744788,129.26613823292237,8.0
366,1920002602,평산사거리,192,35.57280636887729,129.3365654517265,12.0
367,1920007700,신성배관앞,192,35.555046462010495,129.2785882326872,8.0
368,1920015600,외솔교,192,35.57008798423236,129.35123382564396,25.0
369,1920037700,-,192,35.55343592179211,129.33150499156937,6.0
370,1920037300,-,192,35.552078754316184,129.3470118626198,2.0
371,1920038000,-,192,35.55568546350673,129.31217696141806,10.0
372,1920039700,-,192,35.58037838601749,129.31368127788787,6.0
373,1920039600,-,192,35.580326624623304,129.31472423590654,6.0
374,1920038100,-,192,35.556554781624094,129.3063083218756,6.0
375,1920038400,-,192,35.559483889425266,129.29994995693895,8.0
376,1920038300,-,192,35.557992888168165,129.30193814362866,6.0
377,1920039800,-,192,35.58289132392813,129.34648072370098,4.0
378,1920039900,-,192,35.582891348647834,129.34717325498957,6.0
379,1920040100,시례교,192,35.595732830678244,129.3455760088828,4.0
380,1920040000,시례교,192,35.59530931121657,129.34639265960942,4.0
381,1920039400,다전터널,192,35.575430244758046,129.2633163428285,8.0
382,1920039200,다운3교,192,35.575308699691355,129.2658056135684,8.0
383,1920039000,다운3교,192,35.57482445993525,129.26775487135177,8.0
384,1920039300,-,192,35.575422316243596,129.26348321475868,10.0
385,1920039500,-,192,35.575445766896905,129.26601358157558,9.0
386,1920039100,-,192,35.57513535360211,129.26605947259606,9.0
387,1920038900,다운중학교교차로,192,35.56829287658003,129.2707058283755,12.0
388,1920038800,다운동아아파트앞,192,35.56825216166782,129.266326551169,12.0
389,1920038700,차밭다리,192,35.568247432772736,129.26729426914628,8.0
390,1920038500,다운터널,192,35.56277028582298,129.275220854264,8.0
391,1920038200,테크로파크단지입구,192,35.55769751046208,129.280454944986,16.0
392,1920037200,-,192,35.551093851697615,129.2996613374531,3.0
393,1920037400,강변아파트,192,35.55229397368553,129.30050350095402,13.0
394,1920037500,-,192,35.553029454171494,129.30047514306884,2.0
395,1920037800,-,192,35.55348248864603,129.3164272143321,6.0
396,1920037900,-,192,35.553593792159774,129.3182884493358,4.0
397,1920038600,다운터널,192,35.564162124697084,129.273163704329,8.0
398,1920037600,-,192,35.55319365925953,129.3183095782962,4.0
399,1920041000,다운1터널(북측),192,35.56971307882686,129.26355460892128,8.0
400,1920041100,다운2터널(남측),192,35.570696814506114,129.2646517873527,8.0
401,1920041200,다운2터널(북측),192,35.57168329386147,129.26576076748557,8.0
402,1920041300,다운2교(남측),192,35.571890942925165,129.26605521922892,8.0
403,1920041400,다운2교(북측),192,35.57447550641296,129.26995955890786,8.0
404,1920041500,다운3터널(남측),192,35.57487180091125,129.27077908143102,8.0
405,1920041700,다운3터널(북측),192,35.57692586299883,129.27459046608215,8.0
406,1920041800,다운3교(남측),192,35.577196962979436,129.275004380533,8.0
407,1920041900,다운3교(북측),192,35.57757561968926,129.27556706186112,8.0
408,1920042000,다운4터널(남측),192,35.57828777089703,129.27657587200716,8.0
409,1920042200,다운4터널(북측),192,35.582690001253674,129.2808935872355,8.0
410,1920042300,서사교(남측),192,35.58330726916656,129.28120870425485,8.0
411,1920013500,에일린의뜰3차아파트,192,35.56352022961665,129.30316668356235,12.0
412,1920037100,왕딸기농원,192,35.58926354324488,129.34614369284114,9.0
413,1920046400,약사고등학교,192,35.561211394578464,129.27776305294785,12.0
414,1920047200,성안동701-3,192,35.587386658000774,129.3106869425378,4.0
415,1920047400,성안교차로,192,35.58683282181106,129.31223772164245,12.0
416,1920047600,성안동1536-2,192,35.58629521772307,129.31664634630124,12.0
417,1920047800,교량(북측),192,35.56720685798154,129.31636314333412,10.0
418,1920047900,혁신도시입구,192,35.5654052499523,129.3177508300851,12.0
419,1920048100,교량(남측),192,35.563913451477525,129.31851228002884,10.0
420,1920048500,하나로푸드,192,35.58241873933954,129.3234500801423,8.0
421,1920048600,성안동1536-2,192,35.58542758818725,129.32379130360744,12.0
422,1920049000,약사고등학교,192,35.573688126447266,129.33463286221814,10.0
423,1920049200,농협,192,35.57943992567614,129.33944685099743,20.0
424,1920049300,골드클래스,192,35.58848023474538,129.34449009463458,8.0
425,1920049400,장현동67-3,192,35.591245850366576,129.34741894498956,8.0
426,1930003400,태화교,193,35.54964405577021,129.30835182715398,16.0
427,1930003900,태화교,193,35.55236655638149,129.30896785785714,14.0
428,1930000300,SK합성수지앞,193,35.50274096228135,129.3112314197848,18.0
429,1930000400,두왕사거리,193,35.50333414903762,129.3087303888941,22.0
430,1930000500,상개삼거리,193,35.504289305599535,129.3164228580763,19.0
431,1930000600,명동삼거리,193,35.50928033697328,129.33579660789854,16.0
432,1930000700,변전소사거리,193,35.516937899745706,129.34136610762505,21.0
433,1930000800,신여천사거리,193,35.519923712551645,129.34349498217068,24.0
434,1930000900,번호판제작소앞,193,35.521635806248824,129.34454163891894,15.0
435,1930001000,여천오거리,193,35.52478071240406,129.34405970196542,26.0
436,1930001300,-,193,35.533528118604835,129.35039954503276,15.0
437,1930001400,-,193,35.534410837546226,129.35082442052737,22.0
438,1930001500,무거삼거리,193,35.53600286865769,129.25409448346406,26.0
439,1930001800,-,193,35.53611280596205,129.35163182564278,20.0
440,1930001900,-,193,35.537050774287955,129.35187226486607,18.0
441,1930002000,무거동버스종점,193,35.53887611851504,129.25639304476246,15.0
442,1930002100,울산과학대서부캠퍼스,193,35.54047161833309,129.25780079561662,14.0
443,1930002200,울산역삼거리,193,35.539739306233514,129.35166517006542,21.0
444,1930002400,-,193,35.540877399998585,129.35268963923156,21.0
445,1930002500,-,193,35.54210008747015,129.3541049513971,18.0
446,1930002600,울산대학교,193,35.54333952493835,129.25993001349426,14.0
447,1930003000,-,193,35.54524708798697,129.35600067043654,17.0
448,1930003100,산림조합앞,193,35.547110275092,129.26196038927728,18.0
449,1930003700,구삼호교남단,193,35.55255843106843,129.27439988988002,13.0
450,1930003800,삼호교남단,193,35.55271683711565,129.2704167325288,18.0
451,1930004000,굴화주공아파트앞,193,35.55468852488579,129.26530160743985,20.0
452,1930013900,-,193,35.511065993013624,129.37770813920346,8.0
453,1930013600,-,193,35.509727618855834,129.37722498205858,10.0
454,1930013300,-,193,35.507775243460564,129.38425298285438,10.0
455,1930005900,-,193,35.472881493360084,129.37769942069258,6.0
456,1930032800,-,193,35.53565405675589,129.33845882664934,2.0
457,1930038600,-,193,35.53864958778028,129.3509796701172,2.0
458,1930036000,-,193,35.53733974374425,129.34898451411942,6.0
459,1930038900,-,193,35.538689837367045,129.34917001363948,6.0
460,1930038700,-,193,35.53867349333688,129.34990510842516,2.0
461,1930040100,-,193,35.53919958726801,129.34765866974928,14.0
462,1930040200,-,193,35.53922152432135,129.34553673284478,8.0
463,1930036400,-,193,35.537547274989315,129.34473138962616,2.0
464,1930040300,-,193,35.53922946184088,129.34476695163892,6.0
465,1930040400,-,193,35.539237743261964,129.3439658892478,14.0
466,1930035000,-,193,35.53672193077886,129.34388542015049,14.0
467,1930036600,-,193,35.537683305863574,129.34225826385722,2.0
468,1930034900,-,193,35.53671215044781,129.34225551485486,6.0
469,1930034800,-,193,35.53670258753782,129.34101870106772,6.0
470,1930037000,-,193,35.53779702468668,129.34068657624172,2.0
471,1930037100,-,193,35.53781833645378,129.3403919203293,2.0
472,1930040600,-,193,35.539292337170686,129.3405186081259,6.0
473,1930040500,-,193,35.539249649127925,129.34168285751264,6.0
474,1930042000,-,193,35.53991308748592,129.34057195124208,15.0
475,1930041300,-,193,35.539775868862044,129.35038745158866,18.0
476,1930043100,-,193,35.54046080616195,129.3503990767343,6.0
477,1930043200,-,193,35.54046396280458,129.3498000142697,6.0
478,1930041400,-,193,35.539823462466366,129.34888876456512,18.0
479,1930043300,-,193,35.54046858661392,129.34892348220407,6.0
480,1930045600,-,193,35.54095393066607,129.348632013926,6.0
481,1930045400,-,193,35.540940993834155,129.34931888831377,6.0
482,1930045200,-,193,35.540931055986945,129.34984591962078,6.0
483,1930047100,-,193,35.541427556669156,129.35114163925502,6.0
484,1930051400,-,193,35.54253702490611,129.35127726429258,6.0
485,1930051900,-,193,35.54265952455598,129.34955435821536,6.0
486,1930051700,-,193,35.542642149623006,129.34979857606623,6.0
487,1930051600,-,193,35.54260677396861,129.35029610826592,6.0
488,1930047300,-,193,35.54144102487174,129.35016138829772,6.0
489,1930047400,-,193,35.54144789942959,129.34965951357228,6.0
490,1930047500,-,193,35.54145155578981,129.3493929515669,6.0
491,1930047600,-,193,35.54145414961022,129.34920223302973,6.0
492,1930047700,-,193,35.54146133757193,129.34867792033174,6.0
493,1930052000,-,193,35.542677493452736,129.34933895161,6.0
494,1930052100,-,193,35.54272368116863,129.34878576417802,6.0
495,1930052200,-,193,35.5427838055581,129.3480655760103,14.0
496,1930043500,-,193,35.54052521285988,129.34590766992022,8.0
497,1930045800,-,193,35.540983493236396,129.34706351381186,6.0
498,1930046100,-,193,35.5410250557591,129.34485560809134,6.0
499,1930048000,-,193,35.541484556401294,129.34713413845296,6.0
500,1930048100,-,193,35.541493305554425,129.34659901375286,6.0
501,1930052300,-,193,35.54284690003864,129.34730976338872,6.0
502,1930052400,-,193,35.542892587147925,129.34676232686246,6.0
503,1930052600,-,193,35.542981649906785,129.34561245189695,6.0
504,1930052700,-,193,35.54302052451097,129.3450652955203,6.0
505,1930048300,-,193,35.54151230551525,129.34543854491704,6.0
506,1930048400,-,193,35.541521306533724,129.3448870766151,6.0
507,1930043600,-,193,35.54052655589387,129.34005132626876,6.0
508,1930045500,-,193,35.540942743122116,129.34331104503298,6.0
509,1930046700,-,193,35.54136364923931,129.34336488898762,6.0
510,1930047900,-,193,35.541484306140795,129.34176929466656,8.0
511,1930046300,-,193,35.541061805800545,129.34172548334558,8.0
512,1930046500,-,193,35.54118214907333,129.34012301459595,6.0
513,1930048900,-,193,35.54160530564924,129.3401692631716,6.0
514,1930053000,-,193,35.543072087061546,129.3443388259102,16.0
515,1930049300,-,193,35.541763336632634,129.3434159828123,8.0
516,1930049500,-,193,35.54184586847489,129.34238695075138,6.0
517,1930049400,-,193,35.541805244021674,129.34289367048115,6.0
518,1930053100,-,193,35.543128836825105,129.34359063881047,6.0
