,Id,NODE_TYPE,NODE_NAME,STNL_REG,latitude,longitude,Car,Bus
2524,1960009700,108,서울산IC,196,35.55674036792216,129.12548401358313,0,0
2525,1960008800,108,서울산IC,196,35.55115277416113,129.12278295141488,0,0
2526,1960009000,108,서울산IC,196,35.55410730657087,129.12255645088268,0,0
2527,1960011800,108,언양JC,196,35.564609493391146,129.12917957584776,0,0
2528,1960011900,108,언양JC,196,35.56458002484907,129.13405373262572,0,0
2529,1960013600,108,언양JC,196,35.56992089940031,129.13093360736474,0,0
2530,1960013700,104,사연교,196,35.56969346254363,129.20292729553242,0,0
2531,1960013900,104,사연교,196,35.57024299369605,129.20448438858878,0,0
2532,1960011901,104,울산T/G,196,35.550455399806225,129.1681010143323,0,0
2533,1960022200,105,-,196,35.649600993595406,129.28784901336556,0,0
2534,1960024000,104,봉계교,196,35.719644993630745,129.20254501442537,0,0
2535,1960022000,105,-,196,35.64634399264411,129.0637450141107,0,0
2536,1960079400,105,-,196,35.707006993366946,129.10855001344194,0,0
2537,1960079600,105,-,196,35.719274306007094,129.20130695061337,0,0
2538,1960079900,103,온양TG,196,35.41868645086607,129.26150490522437,0,0
2539,1960079700,108,온양IC(남측),196,35.41118531009997,129.25792167305573,0,0
2540,1960079800,108,온양IC(북측),196,35.41512780059372,129.2625229976949,0,0
2541,1960080000,108,청량IC(남측),196,35.472949663192814,129.28331644851647,0,0
2542,1960080200,108,청량IC(북측),196,35.48235177670307,129.2799220749866,0,0
2543,1960080300,108,문수IC(남측),196,35.5136622217265,129.25076636526776,0,0
2544,1960080500,108,문수IC(북측),196,35.52054316982307,129.2484181421065,0,0
2545,1960080600,108,울산JCT(남측),196,35.5502006789649,129.2469431745142,0,0
2546,1960008101,101,문수사입구,196,35.52642483070957,129.24544019720912,0,2974
2547,1960080700,102,한국도로공사울산지사,196,35.41521174645379,129.26565703513253,0,0
2548,1960002202,101,온양IC입구(동측),196,35.418492683442906,129.27163481052187,0,0
2549,1960080800,108,온양IC입구(남측),196,35.41718281506042,129.2697466494834,0,0
2550,1960005802,108,문수IC입구(북측),196,35.51949136213592,129.24214417349737,0,0
2551,1960013901,108,울산JCT(서측),196,35.565011165764716,129.23431763122844,0,0
2552,1960013902,103,울산TG(본선),196,35.55754884681596,129.2504539047259,0,0
2553,1960014300,101,사연마을입구,196,35.572042149648425,129.20226374612344,0,0
2554,1960049700,104,자전교,196,35.55387197622529,129.1402998573604,0,0
2555,1960024400,101,-,196,35.34621121602897,129.29445464954284,0,0
2556,1960069200,101,경찰서후문,196,35.56993895024672,129.24325987356553,0,0
2557,1960023602,101,봉계교차로,196,35.70661431607801,129.19568771890786,0,0
2558,1960023601,101,-,196,35.708909323695764,129.1958462170292,0,0
2559,1960083900,101,-,196,35.4936285321264,129.23978196074765,0,0
2560,1960090500,101,-,196,35.58927699828799,129.08541940215832,0,0
2561,1960086600,101,서울산IC교차로,196,35.55939317837692,129.12525136566276,0,0
2562,1960089000,101,-,196,35.571664980087924,129.1230095354346,0,0
2563,1960088100,101,-,196,35.57009448031683,129.12288157473702,0,0
2564,1960088800,101,-,196,35.57149231243487,129.12532467442196,0,0
2565,1960089200,101,-,196,35.5718576020377,129.12060952044914,0,0
2566,1960088000,101,-,196,35.56984031451839,129.12789707350834,0,0
2567,1960088600,101,-,196,35.571316445331234,129.12801984111906,0,0
2568,1960087100,101,-,196,35.565518571687676,129.11560831307273,0,0
2569,1960087400,101,-,196,35.567131935823475,129.11196695407153,0,0
2570,1960087700,104,경동청구아파트앞,196,35.569018917921866,129.1085282522136,0,0
2571,1960087500,104,경동교,196,35.56858598160586,129.10754443100868,0,0
2572,1960090300,101,선바위교삼거리,196,35.5780126429214,129.23454735118156,0,0
2573,1960090100,101,-,196,35.57357048814001,129.24162066878932,0,0
2574,1960090000,101,-,196,35.57336714736998,129.24091096663886,0,0
2575,1960089600,101,-,196,35.57279929020052,129.2410322237593,0,0
2576,1960089700,101,-,196,35.57293313739194,129.24166072735014,0,0
2577,1960087300,101,대리3길입구,196,35.56709643784684,129.24616916728462,0,0
2578,1960088900,101,구영공원삼거리,196,35.57162502722878,129.24259948535484,0,0
2579,1960087600,101,범서고등학교앞,196,35.56861416228435,129.2490335002401,0,0
2580,1960087800,104,동촌교,196,35.56952815919881,129.2501298258411,157537,3055
2581,1960087900,104,동촌교,196,35.56975089608104,129.25042404554904,157537,3055
2582,1960088200,101,-,196,35.570427741637495,129.2511172656834,0,0
2583,1960088300,101,-,196,35.570737761167344,129.2502677491115,0,0
2584,1960090200,104,다전터널,196,35.57421975245824,129.25560731471614,0,0
2585,1960086200,101,-,196,35.555950623865684,129.25462856810194,0,0
2586,1960086500,101,장검마을,196,35.55829118654446,129.254856383423,0,0
2587,1960086000,101,-,196,35.55501490503482,129.25431272401542,0,0
2588,1960084100,101,-,196,35.49549767581624,129.23825053358533,0,0
2589,1960084000,101,-,196,35.494067941247934,129.2374244198289,0,0
2590,1960092700,101,-,196,35.64841649233248,129.21190577726637,0,0
2591,1960091900,101,-,196,35.636418712332976,129.22359618907922,0,0
2592,1960092100,101,-,196,35.6370548247906,129.21956479878315,0,0
2593,1960091800,101,-,196,35.63472706726542,129.21855208699725,0,0
2594,1960092200,101,-,196,35.637747089795006,129.2242564732494,0,0
2595,1960092000,101,-,196,35.63679836182805,129.22550223914294,0,0
2596,1960092500,101,-,196,35.646499185824595,129.23502899273657,0,0
2597,1960092600,101,-,196,35.648121391907026,129.2356763931159,0,0
2598,1960093000,101,-,196,35.652581042350945,129.23472162827665,0,0
2599,1960094400,101,-,196,35.71385241602003,129.19924823415113,0,0
2600,1960094300,101,-,196,35.71221073321529,129.19602670262387,0,0
2601,1960094000,101,봉계교차로,196,35.710267145406156,129.19561162720578,0,0
2602,1960094100,101,봉계교차로,196,35.71064353465761,129.1959796879889,0,0
2603,1960094200,101,봉계교차로,196,35.71090717409493,129.196299196642,0,0
2604,1960093700,101,-,196,35.6902302940621,129.18865142904113,0,0
2605,1960093800,101,기정마을,196,35.693449880276006,129.19384628324448,0,0
2606,1960093600,101,-,196,35.685956392986306,129.16312922223315,0,0
2607,1960092400,101,-,196,35.641387169863684,129.1227119841783,0,0
2608,1960092300,101,-,196,35.638846576847165,129.11204068087082,0,0
2609,1960090800,101,-,196,35.594871002779215,129.11036150149388,0,0
2610,1960090700,101,-,196,35.592544227241184,129.10814656367003,0,0
2611,1960091000,101,-,196,35.59717446305505,129.11104388423118,0,0
2612,1960091100,101,-,196,35.59777419562605,129.11036507896273,0,0
2613,1960090900,101,-,196,35.59664646526024,129.11024133487606,0,0
2614,1960090400,101,-,196,35.58842707879063,129.12712028260873,0,0
2615,1960085500,108,-,196,35.54713105155507,129.15107890649972,0,0
2616,1960085200,108,-,196,35.545251677654036,129.15682351596843,0,0
2617,1960085300,108,구수교차로,196,35.54569417728383,129.15114307985442,0,0
2618,1960085400,101,-,196,35.54651488225818,129.1386106505235,0,0
2619,1960085700,101,-,196,35.548328697581546,129.14345618581933,0,0
2620,1960085100,101,-,196,35.54168325101472,129.13406285344325,0,0
2621,1960085000,101,-,196,35.54040420982378,129.1307810515424,0,0
2622,1960086800,101,-,196,35.56371442665651,129.19181842143087,0,0
2623,1960086900,104,무동교,196,35.56410026126957,129.19206312507544,0,0
2624,1960087200,104,무동교,196,35.566991591812524,129.19397023410906,0,0
2625,1960088400,101,-,196,35.57074094731213,129.1994281871806,0,0
2626,1960089100,101,과기대하부램프,196,35.571832075922444,129.20050645902737,0,0
2627,1960088500,101,과기대하부램프,196,35.57123199087108,129.20101381521823,0,0
2628,1960089900,102,-,196,35.57315800722224,129.19152164933146,0,0
2629,1960089300,101,-,196,35.57201978196302,129.19513611285367,0,0
2630,1960089400,101,-,196,35.572311227636106,129.2001527196088,0,0
2631,1960089800,101,-,196,35.573003822097796,129.20238911342426,0,0
2632,1960089500,101,-,196,35.572381047689454,129.2025926261635,0,0
2633,1960092900,101,-,196,35.65014962035067,129.2842995735875,0,0
2634,1960092800,101,-,196,35.64916359393886,129.2872555022173,0,0
2635,1960083700,101,-,196,35.469890132571095,129.3130708224042,0,0
2636,1960083800,101,-,196,35.47178680192574,129.31100367573194,0,0
2637,1960083200,101,온산우체국,196,35.4334567282841,129.30884598658415,0,0
2638,1960083300,101,화산교차로,196,35.43460466739364,129.32846521692312,0,4861
2639,1960083400,101,기산교차로,196,35.43471173975698,129.32639307956376,0,0
2640,1960083500,101,-,196,35.43827433066574,129.33371100766553,0,0
2641,1960083100,101,-,196,35.432524548593136,129.333686565619,0,0
2642,1960082400,101,-,196,35.42402088357394,129.32839262855543,0,0
2643,1960082300,101,-,196,35.42399477237689,129.33155256369454,0,0
2644,1960082800,101,-,196,35.42716678521953,129.3300713282484,0,0
2645,1960082700,101,-,196,35.4271646768532,129.3315606295838,0,0
2646,1960083000,101,-,196,35.4282592496992,129.33154608287865,0,0
2647,1960082900,101,-,196,35.42825021468018,129.33484299887937,0,0
2648,1960082500,101,-,196,35.42714224747618,129.33486897610777,0,0
2649,1960082600,101,-,196,35.427150320209094,129.33678384360928,0,0
2650,1960082200,101,-,196,35.42399452317073,129.3348432877426,0,0
2651,1960082100,101,한주금속앞,196,35.42396455088298,129.3380696171235,0,0
2652,1960081100,101,-,196,35.40501635167949,129.34819267703747,0,0
2653,1960082000,101,-,196,35.41815802910008,129.28124619511743,0,0
2654,1960081900,101,-,196,35.417379814404825,129.28289914912347,0,0
2655,1960081800,101,-,196,35.417309805617805,129.28189760408674,0,0
2656,1960081700,101,-,196,35.416795094298436,129.28124685957147,0,0
2657,1960081300,101,-,196,35.40975060211826,129.28431321537718,0,0
2658,1960081400,101,-,196,35.41054602671578,129.28092868701762,0,0
2659,1960081600,101,-,196,35.41195114511029,129.2797883862773,0,0
2660,1960081200,101,-,196,35.40846031189464,129.2837993833858,0,0
2661,1960083600,101,-,196,35.43896779013943,129.2340596890004,0,0
2662,1960081000,101,-,196,35.37385960704972,129.30117092570384,0,0
2663,1960088700,101,-,196,35.571318961084046,129.08430970499288,0,0
2664,1960087000,101,-,196,35.56526299728357,129.08533961561184,0,0
2665,1960086100,101,-,196,35.555023815346175,129.07457277477712,0,0
2666,1960085800,101,-,196,35.55455375372879,129.07206825032438,0,0
2667,1960085900,101,-,196,35.55475292330963,129.07441054106408,0,0
2668,1960085600,101,-,196,35.54719074434591,129.11721363150622,0,0
2669,1960084700,101,-,196,35.520398869461225,129.1566117095804,0,0
2670,1960084900,101,-,196,35.52156614941256,129.16423396749977,0,0
2671,1960084800,101,-,196,35.520665040132755,129.1660061195563,0,0
2672,1960084600,101,-,196,35.511563302720035,129.1847093141082,0,0
2673,1960084500,104,작동제2교,196,35.51151910824142,129.1845348638047,0,0
2674,1960084400,101,-,196,35.50943550674708,129.18375834846105,0,0
2675,1960084300,101,-,196,35.50034011001268,129.11455291506348,0,0
2676,1960084200,101,-,196,35.49875162163635,129.1131243462542,0,0
2677,1960093100,105,-,196,35.65698875220699,129.07053849470043,0,0
2678,1960093900,105,-,196,35.69577705830784,129.0798315634336,0,0
2679,1960093300,101,-,196,35.66655759536844,129.0785399093943,0,0
2680,1960093400,101,-,196,35.6685032268878,129.08257527264504,0,0
2681,1960093500,101,-,196,35.66981573784117,129.08592382548858,0,0
2682,1960093200,101,-,196,35.66376985019245,129.09044297903978,0,0
2683,1960086300,108,서울산IC,196,35.55753619376811,129.1224501990596,0,0
2684,1960086700,101,-,196,35.56097582808938,129.12180864884888,0,0
2685,1960086400,101,서울산IC,196,35.55757538211775,129.12459807005555,0,0
2686,1960080900,101,-,196,35.34953370430712,129.29483375016923,0,0
2687,1960081500,101,-,196,35.410955333863676,129.2810782507727,0,0
2688,1960091200,101,-,196,35.61289687478136,129.27980101694584,0,0
2689,1960091500,104,구룡교,196,35.61366227190123,129.28007181314308,0,0
2690,1960091600,104,구룡교,196,35.61410727118688,129.2802854034889,0,0
2691,1960091700,101,-,196,35.6155898435648,129.28106537886035,0,0
2692,1960091400,104,-,196,35.61358213763368,129.27956343670223,0,0
2693,1960091300,104,-,196,35.613245972482574,129.27967540893732,0,0
2694,1960090600,101,-,196,35.59115257720274,129.083716398082,0,0
2695,3880011800,105,대운산자연농원입구,196,35.42522730611732,129.2005355144954,0,0
2696,3880015600,105,방기,196,35.498921055808104,129.0885140137525,0,0
2697,1960094500,108,울산JCT(동측1),196,35.55539403061733,129.24800013523222,0,0
2698,1960094600,108,울산JCT(동측2),196,35.554652386921504,129.24817471699774,0,0
2699,1960094700,108,울산JCT(북측),196,35.55640498401876,129.25158849972016,0,0
2700,1960094800,104,범서대교(남측),196,35.55654550762435,129.2517025389706,0,0
2701,1960094900,104,범서대교(북측),196,35.5634263530918,129.25773930571495,0,0
2702,1960095000,104,다운1교(남측),196,35.565482540360286,129.25955710507355,0,0
2703,1960095100,104,다운1교(북측),196,35.566134849737395,129.2601149650607,0,0
2704,1960095200,104,다운1터널(남측),196,35.56698354216499,129.26086380708605,0,0
2705,1960095900,104,범서 요금소,196,35.619824132279234,129.27556286804563,0,0
2706,1960096400,108,범서IC(서측),196,35.617717003032176,129.2806605345347,0,0
2707,1960096700,101,범서IC입구교차로(남쪽),196,35.61719753488034,129.2824739164647,0,0
2708,1960096800,104,두산교(북측),196,35.60572545446653,129.28218884501922,0,0
2709,1960096900,108,범서IC(남측),196,35.61535673578106,129.28251957573335,0,0
2710,1960097000,104,두산교(남측),196,35.603276758368295,129.28251954445687,0,0
2711,1960097100,104,범서2터널(북측),196,35.602982567196314,129.28256010841855,0,0
2712,1960097200,101,범서IC입구교차로,196,35.61867160201662,129.28311494348713,0,0
2713,1960097300,104,서사교(북측),196,35.585613217253155,129.28232401020585,0,0
2714,1960097400,104,범서1터널(남측),196,35.58755618625393,129.28303192583738,0,0
2715,1960097500,104,범서2터널(남측),196,35.5975798193165,129.28333928639483,0,0
2716,1960097700,104,범서1터널(북측),196,35.59499840707968,129.28365769342338,0,0
2717,1960097900,108,범서IC(북측),196,35.61985637432416,129.28483235602096,0,0
2718,1960098300,101,범서IC입구교차로(북쪽),196,35.62316554892795,129.28618743843526,0,0
2719,1960099000,104,두산천교(남측),196,35.62316176265047,129.28772754924918,0,0
2720,1960099200,104,두산천교(북측),196,35.62406342252282,129.28854117745337,0,0
2721,1960099300,104,범서3터널(남측),196,35.6241590081467,129.28862463494877,0,0
2722,1960099500,104,범서3터널(북측),196,35.62626167802678,129.29049218534416,0,0
2723,1960099600,104,범서4터널(남측),196,35.62728065655506,129.29143016768876,0,0
2724,1960013601,104,언양휴게소,196,35.591729453789036,129.13708339404252,0,0
2725,1960013602,104,언양휴게소,196,35.602140461240225,129.14241900779146,0,0
2726,1960099900,104,전읍교 남측,196,35.656434100587845,129.1710308289254,0,0
2727,1960100000,104,전읍교 북측,196,35.65668490171893,129.1711369410274,0,0
2728,1960035000,102,신한기계공업사,196,35.45024974216884,129.29512809771828,0,0
2729,1960168400,104,교량(북측),196,35.44914992290788,129.29619344442574,0,0
2730,1960168500,104,교량(남측),196,35.44765709555981,129.29761403993427,0,0
2731,1960168600,104,덕산터널(북측),196,35.44267247990036,129.30201920035768,0,0
2732,1960168700,104,덕산터널(남측),196,35.44214813931922,129.30302240021263,0,0
2733,1960032800,101,기산교차로,196,35.436557811186645,129.32857382001885,0,0
2734,1960221300,101,덕동교차로,196,35.43425599536785,129.2921083032895,0,0
2735,1960221600,101,온산교차로,196,35.42733584691494,129.30374512117984,0,0
2736,1960221700,104,온산교(서측),196,35.42482177755801,129.30931827221642,0,0
2737,1960221800,104,온산교(동측),196,35.42496871202271,129.31388547158082,0,0
2738,1960221900,104,온산터널(서측),196,35.4258268948966,129.31776207774305,0,0
2739,1960222000,104,온산터널(동측),196,35.42800642245815,129.32200650027667,0,0
2740,1960038200,101,애경유화,196,35.491155381943344,129.31445700985242,0,0
2741,1960290900,104,가지산터널(북측),196,35.605341605468396,129.03961397938352,0,0
2742,1960291000,104,행정교(남측),196,35.615951800685984,129.04786774511243,0,0
2743,1960291100,101,덕현삼거리,196,35.618915538188546,129.04827976683995,0,0
2744,1960291200,104,행정교(북측),196,35.616874819747245,129.049562055508,0,0
2745,1960291300,101,덕현교차로,196,35.617768693224114,129.05208656569945,0,0
2746,1960291400,101,궁근정교차로,196,35.615846269398475,129.06482489725195,0,0
2747,1960291500,104,궁근교(북측),196,35.61530595962358,129.06587557920125,0,0
2748,1960291600,104,궁근교(남측),196,35.614543393998325,129.06729798385257,0,0
2749,1960291700,104,장성교(북측),196,35.61258519586672,129.07095354994678,0,0
2750,1960291800,104,장성교(남측),196,35.61201680194166,129.07201058694938,0,0
2751,1960291900,101,장성교차로,196,35.610777136686025,129.07507053316948,0,0
2752,1960292000,101,장성교차로,196,35.608958143470204,129.0763648754842,0,0
